0.076934	0.06788
0.077003	0.067857
0.077064	0.067831
0.077105	0.067796
0.077146	0.067763
0.077188	0.067731
0.077232	0.067702
0.077276	0.067673
0.077322	0.067645
0.07737	0.067618
0.07742	0.067591
0.077471	0.067562
0.077525	0.067533
0.07758	0.067502
0.077638	0.067468
0.077697	0.067432
0.077759	0.067393
0.077823	0.067351
0.077888	0.067304
0.077955	0.067254
0.078024	0.067199
0.078076	0.067131
0.078116	0.067053
0.078157	0.066972
0.078199	0.066889
0.078242	0.066804
0.078287	0.066716
0.078334	0.066628
0.078382	0.066538
0.078432	0.066447
0.078484	0.066356
0.078538	0.066264
0.078595	0.066174
0.078653	0.066084
0.078714	0.065995
0.078776	0.065908
0.078841	0.065823
0.078907	0.065741
0.078975	0.065661
0.079045	0.065585
0.079088	0.0655
0.079128	0.065419
0.079169	0.065343
0.079212	0.065275
0.079255	0.065213
0.0793	0.065158
0.079347	0.06511
0.079396	0.06507
0.079447	0.065036
0.079499	0.065008
0.079554	0.064988
0.079611	0.064973
0.07967	0.064963
0.079732	0.06496
0.079795	0.06496
0.07986	0.064966
0.079927	0.064975
0.079996	0.064988
0.080061	0.065001
0.0801	0.065006
0.08014	0.065014
0.080181	0.065027
0.080223	0.065044
0.080267	0.065064
0.080312	0.065087
0.080359	0.065114
0.080408	0.065143
0.080459	0.065174
0.080513	0.065208
0.080568	0.065243
0.080626	0.06528
0.080686	0.065318
0.080748	0.065358
0.080812	0.065398
0.080878	0.065439
0.080947	0.065481
0.081017	0.065523
0.081073	0.065558
0.081113	0.065587
0.081153	0.065618
0.081195	0.065652
0.081238	0.065687
0.081283	0.065725
0.081329	0.065765
0.081377	0.065807
0.081427	0.06585
0.081479	0.065894
0.081533	0.06594
0.081589	0.065986
0.081648	0.066031
0.081708	0.066077
0.08177	0.066121
0.081835	0.066163
0.081901	0.066204
0.081969	0.066242
0.082038	0.066276
0.082084	0.066296
0.082122	0.066309
0.082162	0.066319
0.082203	0.066326
0.082245	0.066329
0.082289	0.066327
0.082335	0.066319
0.082382	0.066306
0.082432	0.066287
0.082484	0.06626
0.082539	0.066225
0.082596	0.066182
0.082655	0.06613
0.082717	0.066068
0.082782	0.065996
0.082848	0.065913
0.082917	0.065818
0.082987	0.065713
0.083058	0.065595
0.083098	0.065451
0.083139	0.065297
0.083181	0.065133
0.083224	0.064959
0.083269	0.064775
0.083315	0.064581
0.083363	0.064376
0.083412	0.064162
0.083464	0.063936
0.083517	0.063701
0.083572	0.063454
0.083629	0.063197
0.083688	0.062928
0.083749	0.062649
0.083812	0.062358
0.083877	0.062055
0.083943	0.061741
0.084011	0.061415
0.084069	0.061072
0.084105	0.060709
0.084142	0.060335
0.084181	0.059952
0.084221	0.059558
0.084262	0.059154
0.084306	0.05874
0.084352	0.058314
0.0844	0.057877
0.084451	0.057429
0.084504	0.056968
0.08456	0.056495
0.08462	0.05601
0.084682	0.055511
0.084746	0.054999
0.084814	0.054474
0.084883	0.053936
0.084955	0.053384
0.085029	0.05282
0.085083	0.052234
0.085126	0.051632
0.085169	0.051021
0.085214	0.050401
0.08526	0.049773
0.085307	0.049137
0.085356	0.048495
0.085406	0.047847
0.085457	0.047194
0.08551	0.046536
0.085564	0.045874
0.08562	0.045209
0.085678	0.044542
0.085737	0.043873
0.085797	0.043204
0.085859	0.042534
0.085922	0.041865
0.085987	0.041197
0.086052	0.040532
0.086088	0.039858
0.086121	0.039188
0.086155	0.038525
0.08619	0.03787
0.086228	0.037223
0.086268	0.036584
0.08631	0.035954
0.086356	0.035334
0.086404	0.034724
0.086456	0.034124
0.086511	0.033535
0.08657	0.032956
0.086633	0.032388
0.086699	0.031831
0.086768	0.031285
0.086841	0.030751
0.086917	0.030229
0.086995	0.029719
0.087068	0.029219
0.087115	0.028722
0.087164	0.028241
0.087213	0.027775
