0.043001	4.2429
0.042999	4.2597
0.04301	4.2737
0.042978	4.2836
0.043029	4.3051
0.04294	4.3194
0.043228	4.3332
0.044065	4.3506
0.043965	4.3638
0.044016	4.3778
0.043986	4.3958
0.044014	4.4085
0.043994	4.4245
0.04401	4.4406
0.043982	4.4526
0.044018	4.4699
0.043973	4.4858
0.044053	4.4986
0.043901	4.5166
0.044554	4.5293
0.045094	4.5442
0.044952	4.5616
0.045032	4.5775
0.044987	4.5943
0.045006	4.6059
0.044996	4.6236
0.044991	4.6384
0.04502	4.6525
0.044975	4.6707
0.045049	4.6838
0.044899	4.6983
0.045429	4.7159
0.046102	4.7289
0.045954	4.7455
0.046033	4.762
0.045977	4.7741
0.04601	4.7919
0.045988	4.8071
0.046013	4.821
0.045993	4.8394
0.046013	4.8524
0.045975	4.8667
0.046031	4.8852
0.045937	4.8977
0.046769	4.9156
0.047066	4.9302
0.046964	4.9488
0.047015	4.9661
0.046989	4.9832
0.047008	5.0039
0.047006	5.0185
0.04699	5.036
0.047012	5.0474
0.046971	5.0657
0.047049	5.0819
0.046911	5.0953
0.04765	5.1135
0.048083	5.1272
0.047952	5.1418
0.048029	5.1606
0.047985	5.1738
0.048017	5.1897
0.047987	5.2098
0.048005	5.2237
0.047988	5.2453
0.048019	5.2614
0.047975	5.2747
0.0481	5.2929
0.048994	5.3064
0.048991	5.322
0.049008	5.3399
0.049	5.3566
0.049004	5.3718
0.048995	5.3813
0.048997	5.405
0.048999	5.4154
0.049005	5.4308
0.049003	5.453
0.048997	5.4605
0.049016	5.4792
0.049921	5.4985
0.050025	5.5116
0.049994	5.5288
0.050006	5.5486
0.049993	5.5614
0.049996	5.5762
0.050003	5.5945
0.049999	5.6144
0.050013	5.6294
0.049984	5.6468
0.050018	5.6591
0.049959	5.6775
0.050834	5.6944
0.051052	5.7071
0.050975	5.7273
0.05101	5.7434
0.050989	5.7607
0.051005	5.7818
0.051006	5.7942
0.050995	5.8107
0.051011	5.8272
0.050972	5.8396
0.051039	5.8578
0.050925	5.874
0.051725	5.892
0.052073	5.9055
0.051957	5.92
0.05202	5.9385
0.05199	5.952
0.052012	5.9688
0.051997	5.9855
0.051997	5.9978
0.051998	6.016
0.051995	6.0318
0.052014	6.0457
0.051983	6.0646
0.052077	6.0777
0.052977	6.0925
0.052998	6.1112
0.053005	6.1246
0.053003	6.1412
0.053001	6.1579
0.052994	6.17
0.052997	6.1881
0.053	6.2041
0.053007	6.218
0.052999	6.236
0.053002	6.2505
0.052999	6.2684
0.053901	6.2814
0.054032	6.2993
0.053991	6.316
0.054006	6.3282
0.053992	6.346
0.053997	6.3612
0.054007	6.3761
0.053996	6.3948
0.054015	6.4082
0.053975	6.4229
0.054031	6.4407
0.053931	6.454
0.054258	6.4715
0.055077	6.4881
0.054962	6.5001
0.055016	6.518
0.054984	6.5334
0.055011	6.5481
0.055002	6.5669
0.054999	6.5795
0.055002	6.5945
0.054983	6.6117
0.055023	6.6284
0.054961	6.6458
0.055153	6.6578
0.056026	6.6767
0.055977	6.6862
0.05601	6.7032
0.055996	6.7242
0.056012	6.7364
0.055992	6.7522
0.056004	6.769
0.055983	6.7819
0.056023	6.7998
0.055974	6.8161
0.056052	6.8288
0.055897	6.8464
0.05646	6.8609
0.0571	6.8755
0.056954	6.8945
0.057034	6.908
0.056981	6.9229
0.057003	6.9404
0.056996	6.9531
0.056998	6.9719
0.057019	6.9877
0.056976	7.005
0.057039	7.0189
0.05691	7.0332
0.057344	7.0526
0.058096	7.066
0.05796	7.0826
0.058025	7.099
0.057976	7.1115
0.058011	7.1298
0.057993	7.1466
0.058015	7.16
0.057987	7.1783
0.058013	7.1922
0.057969	7.2073
0.058046	7.227
0.057917	7.2404
0.058685	7.2569
0.059078	7.2738
0.058952	7.2865
0.059026	7.3051
0.058986	7.3221
0.059018	7.3356
0.058987	7.3539
0.059006	7.3682
0.058984	7.3905
0.059024	7.4063
0.058969	7.4268
0.059127	7.448
0.06001	7.4607
0.059983	7.4764
0.060009	7.495
0.059998	7.5099
0.060011	7.5242
0.059991	7.539
0.060003	7.5569
0.059985	7.5705
0.060024	7.5885
0.059975	7.61
0.060049	7.6176
0.059898	7.6371
0.06043	7.6552
0.061102	7.6723
0.060953	7.6941
0.061037	7.7062
0.060973	7.7224
0.061014	7.7385
0.060979	7.7635
0.061028	7.7859
0.060973	7.7983
0.061048	7.8143
0.060899	7.8312
0.061413	7.8446
0.062103	7.863
0.061955	7.8798
0.062033	7.8924
0.061976	7.9104
0.062009	7.9244
0.061989	7.9402
0.062015	7.9582
0.061994	7.9748
0.062013	7.9901
0.061972	7.9993
0.062032	8.0236
0.061935	8.0356
0.062756	8.0495
0.063069	8.0721
0.06296	8.08
0.063015	8.0983
0.06299	8.1189
0.063009	8.1318
0.063007	8.1488
0.062988	8.1651
0.063011	8.1777
0.062971	8.196
0.063052	8.2129
0.06291	8.2263
0.063633	8.2442
0.064083	8.2581
0.063951	8.2726
0.064031	8.2929
0.063987	8.3055
0.064015	8.3227
0.063988	8.3374
0.063999	8.3556
0.063997	8.3682
0.064006	8.3832
0.064004	8.4053
0.063996	8.4167
0.064016	8.4322
0.064922	8.4503
0.065025	8.4646
0.064996	8.4812
0.065006	8.498
0.064993	8.51
0.064994	8.5281
0.065006	8.5446
0.064996	8.5588
0.06502	8.5776
0.064973	8.5905
0.065032	8.6054
0.064922	8.6245
0.06529	8.6385
0.066085	8.6552
0.06596	8.672
0.066018	8.6837
0.065982	8.7025
0.066009	8.7182
0.066005	8.7396
0.065998	8.7555
0.066009	8.7725
0.065971	8.7948
0.066038	8.8096
0.065927	8.8251
0.066729	8.8435
0.067072	8.8572
0.066956	8.8709
0.067018	8.886
0.066993	8.9059
0.06701	8.9192
0.067004	8.9352
0.066986	8.9527
0.067011	8.965
0.066972	8.9844
0.067053	9.0046
0.066908	9.0198
0.067601	9.0409
0.068087	9.0536
0.06795	9.0697
0.068035	9.0878
0.067986	9.1035
0.068014	9.124
0.067985	9.1374
0.068002	9.1597
0.067995	9.1756
0.068015	9.1949
0.067987	9.2086
0.068064	9.2231
0.068966	9.241
0.069002	9.2545
0.069005	9.2731
0.069005	9.2899
0.068999	9.3023
0.068993	9.32
0.068997	9.3359
0.069002	9.3501
0.069009	9.3718
0.068997	9.3865
0.069003	9.3958
0.068989	9.4195
0.069891	9.4302
0.070036	9.4462
0.06999	9.4674
0.070006	9.4793
0.069989	9.4946
0.069997	9.5129
0.070008	9.5273
0.069998	9.5441
0.070014	9.5608
0.069974	9.5727
0.070028	9.5909
0.069936	9.6075
0.070245	9.6218
0.071073	9.6403
0.070962	9.6533
0.071014	9.6668
0.070986	9.6823
0.071012	9.7016
0.071003	9.7156
0.070998	9.7296
0.071	9.7518
0.070984	9.7617
0.071023	9.7793
0.070966	9.8002
0.07114	9.8142
0.072017	9.8355
0.071979	9.8486
0.072008	9.8716
0.072001	9.8869
0.072005	9.9071
0.072003	9.9274
0.071982	9.9406
0.072015	9.9561
0.071976	9.976
0.072055	9.9894
0.071901	10.005
0.07255	10.022
0.073092	10.034
0.072952	10.053
0.073034	10.07
0.072989	10.084
0.073004	10.101
0.072993	10.115
0.07299	10.134
0.073022	10.144
0.072977	10.166
0.073048	10.18
0.072897	10.19
0.073425	10.213
0.074103	10.229
0.073956	10.243
0.074035	10.262
0.073975	10.275
0.074007	10.29
0.073988	10.309
0.074015	10.323
0.073995	10.339
0.074013	10.356
0.073972	10.368
0.074029	10.387
0.073939	10.404
0.07477	10.417
0.075068	10.436
0.074961	10.449
0.075014	10.464
0.074988	10.483
0.075012	10.5
0.075003	10.518
0.074996	10.528
0.074998	10.548
0.074988	10.559
0.075022	10.576
0.074974	10.597
0.075113	10.609
0.076001	10.624
0.075985	10.642
0.076009	10.657
0.076001	10.674
0.076008	10.691
0.075994	10.703
0.075994	10.721
0.075998	10.737
0.076006	10.752
0.076007	10.771
0.075994	10.784
0.076023	10.799
0.07693	10.818
0.077022	10.832
0.076998	10.85
0.077007	10.866
0.076994	10.882
0.076992	10.897
0.077005	10.912
0.076997	10.932
0.077021	10.946
0.076973	10.961
0.077033	10.978
0.076918	10.991
0.077304	11.01
0.078089	11.027
0.07796	11.039
0.078018	11.057
0.077979	11.072
0.07801	11.087
0.078004	11.106
0.078004	11.12
0.078005	11.134
0.077977	11.152
0.078025	11.165
0.077953	11.184
0.078193	11.201
0.079047	11.213
0.078968	11.23
0.079011	11.246
0.078993	11.266
0.079015	11.279
0.078996	11.295
0.079005	11.31
0.078979	11.32
0.079019	11.343
0.078975	11.359
0.079056	11.374
0.078897	11.391
0.079506	11.405
0.080096	11.42
0.079957	11.441
0.080037	11.454
0.079982	11.47
0.080007	11.487
0.079984	11.5
0.080009	11.519
0.079998	11.536
0.080017	11.549
0.079982	11.566
0.080014	11.58
0.079959	11.596
0.080841	11.615
0.081054	11.631
0.080976	11.648
0.081007	11.659
0.080987	11.679
0.081006	11.691
0.081008	11.706
0.080998	11.728
0.081009	11.739
0.08097	11.755
0.081037	11.774
0.080929	11.788
0.081732	11.805
0.082072	11.821
0.081955	11.832
0.082018	11.851
0.081992	11.868
0.082014	11.881
0.081999	11.9
0.081995	11.912
0.081995	11.927
0.081995	11.947
0.082017	11.96
0.081984	11.978
0.082079	11.991
0.082977	12.01
0.082996	12.029
0.083007	12.046
0.083007	12.067
0.082997	12.08
0.083	12.098
0.082981	12.11
0.083022	12.13
0.082976	12.147
0.083057	12.16
0.082895	12.177
0.083475	12.192
0.084099	12.207
0.083956	12.227
0.084036	12.241
0.083982	12.255
0.084001	12.276
0.083994	12.287
0.083998	12.304
0.084021	12.327
0.083978	12.334
0.084039	12.353
0.083905	12.371
0.084359	12.385
0.0851	12.404
0.084961	12.42
0.085026	12.432
0.084973	12.445
0.085009	12.459
0.084996	12.474
0.085017	12.491
0.084989	12.505
0.08501	12.519
0.084967	12.539
0.085044	12.552
0.084922	12.57
0.085705	12.587
0.086074	12.603
0.085952	12.617
0.086021	12.632
0.085993	12.653
0.086012	12.666
0.086001	12.681
0.085984	12.698
0.086011	12.711
0.085975	12.73
0.086056	12.747
0.085905	12.76
0.086571	12.777
0.087088	12.791
0.086951	12.807
0.087035	12.827
0.08699	12.84
0.087005	12.855
0.086992	12.872
0.086987	12.885
0.087024	12.905
0.086978	12.921
0.087052	12.934
0.086895	12.95
0.087444	12.969
0.088102	12.997
0.087957	13.012
0.088037	13.026
0.087979	13.043
0.088	13.057
0.087995	13.072
0.088001	13.092
0.088021	13.106
0.087975	13.121
0.088035	13.138
0.08791	13.15
0.088333	13.17
0.089096	13.186
0.088962	13.204
0.089022	13.217
0.088974	13.231
0.089012	13.25
0.088996	13.26
0.089018	13.281
0.088985	13.297
0.08901	13.309
0.088967	13.327
0.08905	13.344
0.088917	13.358
0.089672	13.376
0.090077	13.388
0.08995	13.403
0.090025	13.423
0.089992	13.437
0.090013	13.453
0.089998	13.469
0.089983	13.481
0.090013	13.499
0.089978	13.517
0.090057	13.53
0.0899	13.548
0.090538	13.561
0.091091	13.583
0.090953	13.598
0.091036	13.62
0.09099	13.64
0.091003	13.652
0.090991	13.667
0.09099	13.686
0.091023	13.7
0.090979	13.717
0.091047	13.732
0.090896	13.745
0.091415	13.76
0.092105	13.778
0.091958	13.795
0.092033	13.807
0.091976	13.826
0.092	13.843
0.091998	13.853
0.092001	13.877
0.092021	13.891
0.091974	13.901
0.092031	13.923
0.091917	13.938
0.092308	13.954
0.093091	13.973
0.09296	13.986
0.093018	14
0.092975	14.018
0.093015	14.033
0.092996	14.051
0.093019	14.068
0.092982	14.079
0.09301	14.097
0.092968	14.112
0.093054	14.128
0.092913	14.141
0.093638	14.16
0.09408	14.176
0.093948	14.186
0.094033	14.21
0.093988	14.225
0.094019	14.245
0.093984	14.261
0.094001	14.273
0.093989	14.293
0.094021	14.309
0.093982	14.33
0.09409	14.345
0.094984	14.362
0.094991	14.385
0.09501	14.402
0.095007	14.416
0.095	14.433
0.095	14.447
0.09498	14.461
0.09502	14.481
0.094977	14.495
0.095058	14.513
0.094895	14.526
0.095488	14.544
0.096097	14.556
0.095957	14.574
0.096038	14.595
0.095981	14.608
0.096004	14.629
0.095986	14.646
0.096006	14.674
0.096007	14.689
0.096004	14.704
0.095999	14.719
0.095995	14.734
0.096901	14.749
0.097035	14.769
0.096994	14.782
0.097006	14.797
0.096988	14.814
0.096994	14.827
0.09701	14.846
0.097	14.863
0.097017	14.875
0.096971	14.892
0.097027	14.907
0.096931	14.926
0.097262	14.94
0.09808	14.957
0.09796	14.971
0.098013	14.981
0.097982	15.004
0.098015	15.021
0.098005	15.035
0.097999	15.052
0.097999	15.065
0.09798	15.08
0.098024	15.1
0.097964	15.114
0.098157	15.131
0.099023	15.146
0.098973	15.158
0.099009	15.177
0.099001	15.195
0.099012	15.208
0.098997	15.226
0.098991	15.239
0.098995	15.254
0.099002	15.274
0.099014	15.29
0.09899	15.311
0.099052	15.322
0.099956	15.345
0.10001	15.364
0.10001	15.379
0.10001	15.395
0.099997	15.411
0.09999	15.423
0.099996	15.441
0.10001	15.459
0.10001	15.472
0.099995	15.49
0.1	15.504
0.099981	15.521
0.10088	15.531
0.10104	15.555
0.10099	15.568
0.101	15.578
0.10099	15.599
0.101	15.614
0.10101	15.63
0.101	15.648
0.10101	15.661
0.10097	15.674
0.10103	15.692
0.10094	15.707
0.10124	15.724
0.10207	15.741
0.10196	15.751
0.10201	15.769
0.10199	15.785
0.10201	15.8
0.10201	15.818
0.10199	15.831
0.10201	15.851
0.10197	15.866
0.10205	15.889
0.10192	15.904
0.10267	15.922
0.10308	15.935
0.10295	15.949
0.10303	15.97
0.10299	15.983
0.10301	16
0.103	16.016
0.10298	16.028
0.10301	16.047
0.10298	16.064
0.10306	16.084
0.1029	16.105
0.10353	16.116
0.10409	16.129
0.10395	16.15
0.10404	16.163
0.10399	16.179
0.10401	16.195
0.10398	16.219
0.104	16.241
0.10401	16.255
0.10401	16.272
0.10399	16.288
0.10402	16.3
0.10493	16.318
0.10502	16.336
0.105	16.35
0.10501	16.368
0.10499	16.381
0.10499	16.395
0.10501	16.415
0.105	16.429
0.10502	16.447
0.10497	16.461
0.10503	16.478
0.10492	16.491
0.10531	16.508
0.10609	16.53
0.10596	16.537
0.10602	16.556
0.10598	16.575
0.10601	16.589
0.10601	16.607
0.10601	16.624
0.106	16.635
0.10597	16.653
0.10602	16.669
0.10596	16.685
0.10619	16.704
0.10705	16.716
0.10697	16.73
0.10701	16.749
0.107	16.763
0.10701	16.781
0.107	16.797
0.10699	16.806
0.10699	16.819
0.10699	16.832
0.10702	16.851
0.10698	16.864
0.10709	16.878
0.10798	16.895
0.10799	16.909
0.10801	16.929
0.108	16.945
0.10801	16.957
0.10799	16.974
0.108	16.989
0.10799	17.005
0.10803	17.024
0.10798	17.038
0.10804	17.052
0.1079	17.069
0.10838	17.083
0.10911	17.102
0.10896	17.119
0.10903	17.131
0.10897	17.148
0.109	17.163
0.109	17.18
0.109	17.199
0.10902	17.214
0.10897	17.234
0.10903	17.247
0.10893	17.271
0.10928	17.287
0.11008	17.306
0.10996	17.319
0.11001	17.333
0.10998	17.352
0.11002	17.368
0.11001	17.385
0.11	17.402
0.11	17.413
0.10998	17.431
0.11002	17.449
0.10996	17.463
